CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200130,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200131,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200201,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,"The Australian Government announced updated travel advice on 1 Feb 2020, including:  • Foreign nationals (excluding permanent residents) who had been in mainland China from 1 February were banned from entering Australia for 14 days from the time they have left or transited through mainland China.  • Australian citizens and permanent residents as well as their immediate family members (spouses, legal guardians or dependants) were still able to enter Australia.    https://web.archive.org/web/20230319095335/https://parlinfo.aph.gov.au/parlInfo/download/media/pressrel/7165715/upload_binary/7165715.pdf;fileType=application%2Fpdf  ",0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200202,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200203,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200204,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200205,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200206,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200207,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200208,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200209,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200210,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200211,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200212,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200213,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200214,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200215,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,"  The National Security Committee of Cabinet agreed to extend the entry restrictions on foreign nationals who had recently been in mainland China for a further week from 15 February 2020.     https://web.archive.org/web/20230319095335/https://parlinfo.aph.gov.au/parlInfo/download/media/pressrel/7165715/upload_binary/7165715.pdf;fileType=application%2Fpdf  https://web.archive.org/web/20221108060658/https://parlinfo.aph.gov.au/parlInfo/download/media/pressrel/7184151/upload_binary/7184151.pdf;fileType=application%2Fpdf  ",0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200216,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200217,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200218,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200219,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200220,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200221,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200222,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200223,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200224,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200225,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200226,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200227,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200228,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
Australia,AUS,Australian Capital Territory,AUS_ACT,STATE_TOTAL,20200229,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,0,0,0.00,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,0.00,0.00
